device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7062,2022-07-15 11:05:55,0,7.7084,Soar,1.00,52.7118863,4.5932054,56,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:06:01,0,14.5356,Soar,1.00,52.7119713,4.5942486,57,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:06:07,0,2.5536,Soar,0.97,52.7122309,4.5943423,58,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:06:14,0,14.8003,Flap,0.62,52.7121487,4.5953936,59,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:06:20,0,9.7142,Soar,1.00,52.7126331,4.5953661,57,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:06:26,0,10.5613,Flap,1.00,52.7131999,4.5952256,51,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:06:32,0,6.7062,Flap,0.99,52.7135915,4.5948153,53,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:06:38,0,6.7134,Flap,0.99,52.7137749,4.5943781,57,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:06:44,0,12.4119,Flap,0.97,52.7143164,4.5942345,53,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:06:50,0,13.8680,Flap,0.98,52.7150580,4.5943367,47,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:06:56,0,13.7383,Flap,1.00,52.7157877,4.5943430,41,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:07:02,0,11.7359,Flap,1.00,52.7164305,4.5941377,41,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:07:08,0,12.5757,Flap,1.00,52.7170351,4.5938216,34,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:07:15,0,11.1974,Flap,1.00,52.7176347,4.5933050,31,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:07:21,0,10.1298,Flap,0.97,52.7181722,4.5929232,27,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:07:27,0,10.9203,Flap,1.00,52.7186063,4.5924015,27,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:07:33,0,9.9491,Flap,1.00,52.7190687,4.5919898,32,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:07:39,0,4.8512,Flap,1.00,52.7192956,4.5915727,36,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:07:45,0,9.8523,Manouvre,0.45,52.7196862,4.5913728,42,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:07:51,0,13.1651,Flap,1.00,52.7203042,4.5913580,36,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:07:57,0,10.2730,Flap,1.00,52.7208933,4.5911420,33,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:08:03,0,11.8981,Flap,1.00,52.7214952,4.5908828,30,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:08:09,0,13.1509,Flap,1.00,52.7221563,4.5907392,25,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:08:16,0,14.1960,Flap,1.00,52.7230205,4.5908530,24,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:08:22,0,14.3559,Flap,1.00,52.7237712,4.5911420,20,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:08:28,0,14.3333,Flap,1.00,52.7245371,4.5913287,17,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:08:34,0,8.5520,Flap,1.00,52.7250323,4.5911185,22,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:08:40,0,11.9852,Flap,1.00,52.7255418,4.5906778,16,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:08:46,0,8.8213,Flap,1.00,52.7260149,4.5903222,19,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:08:52,0,11.7452,Flap,1.00,52.7265960,4.5901117,19,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:08:58,0,11.7503,Flap,1.00,52.7272079,4.5899152,22,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:09:04,0,9.6486,Flap,1.00,52.7277932,4.5897546,28,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:09:11,0,9.1658,Flap,1.00,52.7284089,4.5895415,26,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:09:17,0,12.1500,Flap,1.00,52.7290147,4.5894095,27,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:09:23,0,11.9555,Flap,1.00,52.7296665,4.5892741,26,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:09:29,0,10.7626,Manouvre,0.58,52.7302154,4.5891402,26,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:09:35,0,11.6404,Flap,1.00,52.7308780,4.5897835,18,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:09:41,0,8.3467,Flap,1.00,52.7314534,4.5896919,19,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:09:47,0,9.9069,Flap,1.00,52.7318919,4.5893045,17,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:09:53,0,5.9593,Flap,1.00,52.7322721,4.5889551,22,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:09:59,0,13.6620,Flap,1.00,52.7328340,4.5890871,23,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:10:05,0,5.5767,Flap,1.00,52.7332723,4.5890272,28,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:10:11,0,2.9979,Flap,1.00,52.7332462,4.5887752,32,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:10:18,0,11.8605,Flap,1.00,52.7336950,4.5886864,35,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:10:24,0,11.6543,Flap,1.00,52.7343478,4.5889331,35,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:10:30,0,10.1354,Flap,0.98,52.7349347,4.5888431,30,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:10:36,0,11.6272,Flap,1.00,52.7355767,4.5888987,30,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:10:42,0,8.9586,Flap,1.00,52.7360218,4.5885730,27,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:10:48,0,9.5289,Flap,1.00,52.7364209,4.5881115,24,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:10:54,0,10.2959,Flap,1.00,52.7367598,4.5876229,24,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:11:00,0,10.8453,Flap,1.00,52.7373071,4.5872820,23,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:11:06,0,9.9370,Flap,1.00,52.7378367,4.5868729,20,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:11:13,0,9.2622,Flap,1.00,52.7382898,4.5862296,16,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:11:19,0,8.3994,Flap,1.00,52.7386394,4.5856832,16,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:11:25,0,8.0683,Flap,1.00,52.7388917,4.5851304,14,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:11:31,0,9.6506,Flap,1.00,52.7392883,4.5846619,14,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:11:37,0,7.6277,Flap,1.00,52.7397031,4.5842623,16,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:11:43,0,6.4378,Flap,1.00,52.7399734,4.5837855,12,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:11:49,0,6.9298,Flap,1.00,52.7400346,4.5831731,13,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:11:55,0,6.9374,Flap,1.00,52.7401233,4.5825462,11,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:12:01,0,6.5306,Flap,1.00,52.7399409,4.5820925,12,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:12:07,0,7.1790,Flap,1.00,52.7396158,4.5817746,10,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:12:13,0,8.0809,Flap,1.00,52.7392492,4.5815410,10,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:12:20,0,7.2154,Flap,1.00,52.7387423,4.5815384,11,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:12:26,0,6.0000,Flap,0.99,52.7385303,4.5811922,14,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:12:32,0,7.2131,Soar,0.99,52.7382234,4.5808506,14,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:12:38,0,9.7421,Manouvre,0.48,52.7385041,4.5801152,-9,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:12:44,0,0.7124,Float,1.00,52.7384679,4.5801142,-10,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:12:50,0,0.6410,Float,0.87,52.7384377,4.5801235,-9,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:12:56,0,0.6844,Float,0.97,52.7384094,4.5801308,-10,30.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:13:02,0,0.6037,Float,0.55,52.7383781,4.5801328,-11,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:13:08,0,0.4047,ExFlap,0.90,52.7383477,4.5801372,-11,29.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:13:14,0,4.5380,Flap,1.00,52.7382078,4.5801138,-9,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:13:21,0,5.8497,Flap,1.00,52.7379754,4.5796930,-5,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:13:27,0,5.4118,Flap,1.00,52.7379175,4.5792178,-1,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:13:33,0,6.9198,Flap,1.00,52.7380267,4.5787514,1,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:13:39,0,7.6605,Flap,1.00,52.7383317,4.5782622,2,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:13:45,0,5.0751,Flap,1.00,52.7384928,4.5777248,6,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:13:51,0,4.6799,Flap,0.99,52.7385379,4.5772899,10,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:13:57,0,6.8597,Flap,1.00,52.7383796,4.5767901,6,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:14:03,0,7.2973,Flap,1.00,52.7383042,4.5762733,8,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:14:09,0,6.8806,Flap,1.00,52.7385136,4.5757169,12,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:14:15,0,4.3626,Flap,1.00,52.7387141,4.5753090,18,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:14:21,0,5.3338,Flap,1.00,52.7385976,4.5748836,21,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:14:28,0,7.0252,Flap,1.00,52.7388676,4.5742444,24,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:14:34,0,5.5344,Flap,1.00,52.7387435,4.5738365,28,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:14:40,0,5.6939,Flap,1.00,52.7385641,4.5734695,31,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:14:52,0,6.7618,Flap,0.99,52.7380342,4.5729652,38,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:14:58,0,6.5914,Flap,1.00,52.7377163,4.5729119,35,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:15:04,0,6.9520,Flap,1.00,52.7376591,4.5723420,33,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:15:10,0,6.1534,Soar,0.55,52.7375109,4.5718986,39,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:15:16,0,8.6719,Flap,1.00,52.7371462,4.5717433,40,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:15:22,0,9.3465,Flap,1.00,52.7366512,4.5719798,39,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:15:28,0,7.5293,Flap,0.99,52.7362041,4.5720441,41,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:15:41,0,9.2450,Flap,1.00,52.7352871,4.5723290,38,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:15:47,0,7.9887,Flap,1.00,52.7348319,4.5723789,35,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:15:53,0,8.5815,Flap,1.00,52.7343663,4.5723118,31,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:15:59,0,9.2948,Flap,1.00,52.7338645,4.5724233,27,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:16:05,0,6.9952,Flap,1.00,52.7334772,4.5722929,27,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:16:11,0,7.5950,Flap,1.00,52.7331368,4.5719927,24,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:16:17,0,6.8984,Flap,0.99,52.7327595,4.5717902,25,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:16:23,0,7.8243,Flap,1.00,52.7328635,4.5711689,23,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:16:29,0,6.1132,Flap,0.99,52.7327757,4.5706495,25,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:16:36,0,11.3306,Flap,1.00,52.7331735,4.5701102,20,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:16:42,0,6.9305,Flap,1.00,52.7335306,4.5696841,26,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:16:48,0,7.7759,Flap,1.00,52.7338489,4.5692225,26,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:16:54,0,7.1420,Flap,1.00,52.7340777,4.5686805,29,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:17:00,0,5.6615,Flap,1.00,52.7340624,4.5681754,31,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:17:06,0,6.9402,Flap,1.00,52.7342358,4.5676616,31,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:17:12,0,9.0787,Flap,1.00,52.7345616,4.5671604,25,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:17:24,0,4.7707,Flap,0.99,52.7349143,4.5663719,30,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:17:30,0,6.1755,Flap,1.00,52.7348576,4.5659379,30,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:17:37,0,9.9637,Flap,1.00,52.7353708,4.5654394,27,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:17:43,0,11.2159,Flap,1.00,52.7359016,4.5650572,24,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:17:49,0,9.8388,Flap,0.99,52.7364304,4.5647752,25,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:17:55,0,10.6233,Flap,1.00,52.7369157,4.5643989,24,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:18:01,0,7.3688,Flap,1.00,52.7373175,4.5639776,29,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:18:07,0,8.3685,Flap,1.00,52.7376232,4.5635705,29,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:18:13,0,11.8823,Flap,1.00,52.7381721,4.5632794,28,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:18:19,0,11.9002,Flap,1.00,52.7387842,4.5629830,27,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:18:25,0,10.9344,Flap,1.00,52.7393366,4.5626119,29,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:18:31,0,9.9417,Flap,1.00,52.7398572,4.5622405,31,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:18:37,0,8.2582,Flap,1.00,52.7402709,4.5617640,34,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:18:43,0,9.8841,Flap,1.00,52.7408050,4.5615657,38,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:18:50,0,8.6958,Soar,1.00,52.7409333,4.5616717,45,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:18:56,0,7.3817,Soar,1.00,52.7413340,4.5622345,50,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:19:08,0,4.6923,Soar,0.99,52.7415055,4.5630398,54,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:19:14,0,14.4402,Soar,1.00,52.7416070,4.5638163,63,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:19:20,0,5.6039,Soar,1.00,52.7416889,4.5638764,67,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:19:32,0,4.5295,Soar,0.98,52.7418642,4.5646010,76,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:19:38,0,15.2980,Soar,1.00,52.7421600,4.5655794,78,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:19:44,0,9.8156,Soar,1.00,52.7425642,4.5652159,76,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:19:51,0,12.3701,Soar,1.00,52.7432573,4.5648258,71,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:20:03,0,10.8987,Flap,0.97,52.7444754,4.5641817,56,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:20:09,0,12.0851,Flap,0.99,52.7450884,4.5639460,53,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:20:15,0,12.6760,Flap,0.95,52.7457363,4.5637070,46,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:20:21,0,9.3470,Flap,1.00,52.7462626,4.5633601,41,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:20:27,0,3.1396,Flap,0.63,52.7464815,4.5630241,43,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:20:33,0,4.6505,Flap,0.96,52.7463392,4.5626788,44,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:20:39,0,7.5947,Flap,0.62,52.7466374,4.5622148,46,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:20:45,0,9.6900,Flap,0.99,52.7469611,4.5616548,42,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:20:51,0,7.0286,Flap,0.99,52.7470051,4.5610636,42,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:20:58,0,9.0057,Flap,1.00,52.7473243,4.5604259,39,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:21:04,0,10.0797,Flap,1.00,52.7477442,4.5599508,36,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 11:21:10,0,10.8172,Flap,1.00,52.7482585,4.5595927,35,32.5,2025-05-26 08:41:56,45_best
